Time (BTJD),Normalised flux,batman model,GP model
2690.42017319159,0.99984187,1.0,0.00010082932510546705
2690.421562083103,0.99945134,1.0,9.963780641109032e-05
2690.422950975081,1.0008073,1.0,9.841321299575156e-05
2690.424339866594,0.9977098,1.0,9.715646655927834e-05
2690.4257287585738,0.9984734,1.0,9.586843344844276e-05
2690.4271176505536,0.9986016,1.0,9.454937386887963e-05
2690.428506542067,1.0000677,1.0,9.31989463006655e-05
2690.4298954340466,0.9978237,1.0,9.181635428090473e-05
2690.4312843255602,1.0013423,1.0,9.040055248799028e-05
2690.43267321754,1.0008548,1.0,8.895002703512844e-05
2690.4340621090537,1.0043966,1.0,8.746341187615414e-05
2690.4354510010335,0.99897534,1.0,8.593975993509417e-05
2690.436839892547,1.000212,1.0,8.437899102453628e-05
2690.438228784526,1.0015959,1.0,8.278097714176091e-05
2690.4396176760392,0.9995542,1.0,8.114559707572688e-05
2690.4410065680186,1.0010264,1.0,7.947298775379252e-05
2690.4423954595322,0.9983856,1.0,7.776326310660053e-05
2690.443784351512,0.99925184,1.0,7.601657573674814e-05
2690.4451732430257,1.0030836,1.0,7.423267853812199e-05
2690.44656213454,0.99908876,1.0,7.241117229161986e-05
2690.447951026519,0.9993258,1.0,7.055216561613342e-05
2690.449339918033,1.0000982,1.0,6.865563574098843e-05
2690.450728810012,1.0011787,1.0,6.67213023728408e-05
2690.452117701526,1.0009536,1.0,6.474887166629806e-05
2690.4535065930386,0.9995849,1.0,6.273829534819697e-05
2690.4548954850184,1.0011109,1.0,6.0689709323158425e-05
2690.456284376532,1.000862,1.0,5.860321162165505e-05
2690.457673268046,1.0017844,1.0,5.64791016022248e-05
2690.4590621600255,0.99994665,1.0,5.43179614285183e-05
2690.460451051539,0.9999423,1.0,5.212074568472502e-05
2690.461839943053,0.99959284,1.0,4.988843220599115e-05
2690.4632288350326,1.0007831,1.0,4.762190725693394e-05
2690.4646177265467,1.000116,1.0,4.532195826478791e-05
2690.4660066180595,1.0013059,1.0,4.298947330605429e-05
2690.467395510038,0.99997234,1.0,4.0625429601037766e-05
2690.4687844015507,1.0011677,1.0,3.823104707301184e-05
2690.470173293065,1.0021753,1.0,3.580762631538725e-05
2690.4715621845785,1.0000492,1.0,3.335679458738028e-05
2690.4729510760926,1.0002569,1.0,3.0880674467104186e-05
2690.474339968072,0.998644,1.0,2.838149258832523e-05
2690.4757288595856,1.001251,1.0,2.58614291070991e-05
2690.4771177510993,1.0005124,1.0,2.3322419201221578e-05
2690.4785066426134,0.99960774,1.0,2.0766594986731945e-05
2690.4798955341275,0.9968319,1.0,1.819622035204027e-05
2690.481284426106,0.9993453,1.0,1.561330784793924e-05
2690.482673317619,0.99976724,1.0,1.3019111672729622e-05
2690.4840622091333,0.99846935,1.0,1.041454114458773e-05
2690.485451100647,1.000689,1.0,7.800323055251468e-06
2690.4868399921606,1.0011858,1.0,5.176864483980026e-06
2690.4882288836743,0.9994267,1.0,2.544690988814935e-06
2690.4896177751884,1.0023912,1.0,-9.541955769964972e-08
2690.4910066671678,0.99951136,1.0,-2.7426287335652333e-06
2690.492395558682,0.9989784,1.0,-5.395642365235709e-06
2690.4937844501956,1.0028322,1.0,-8.053204118674273e-06
2690.4951733417092,1.0007088,1.0,-1.0714152345547845e-05
2690.496562233223,0.99903554,1.0,-1.33767301027099e-05
2690.4979511247357,0.999105,1.0,-1.6038922921346455e-05
2690.4993400162493,0.9983477,1.0,-1.8698928253679803e-05
2690.5007289077635,1.0019349,1.0,-2.135526861035686e-05
2690.502117799277,0.9985205,1.0,-2.4006755396044355e-05
2690.5035066907913,1.0000526,1.0,-2.665193727557913e-05
2690.504895582305,0.9985535,1.0,-2.9289558587719533e-05
2690.5062844738186,0.99761415,1.0,-3.1918491245952474e-05
2690.5076733653323,0.9993214,1.0,-3.453802505382075e-05
2690.5090622568464,1.0005871,1.0,-3.714805844057256e-05
2690.5104511483587,0.9995195,1.0,-3.9748709116604886e-05
2690.5118400398715,1.0014443,1.0,-4.2340004639096485e-05
2690.513228931385,1.0039086,1.0,-4.492193949279244e-05
2690.514617822899,0.997963,1.0,-4.7493982631596765e-05
2690.5160067139473,1.0024564,1.0,-5.005476080000015e-05
2690.517395605461,1.0005283,1.0,-5.260296854081581e-05
2690.518784496975,1.000862,1.0,-5.513681450386443e-05
2690.5201733884887,0.99944913,1.0,-5.765417747516377e-05
2690.5215622800024,1.0005078,1.0,-6.01527109486133e-05
2690.522951171516,1.0002178,1.0,-6.263006990403497e-05
2690.52434006303,1.0004433,1.0,-6.508377084146755e-05
2690.5257289545434,1.0024272,1.0,-6.751118182168891e-05
2690.527117845591,0.99739164,1.0,-6.990937835194e-05
2690.5285067371046,0.99826115,1.0,-7.227497519901593e-05
2690.5298956286188,0.99716026,1.0,-7.46050519921937e-05
2690.5312845201324,0.99868894,1.0,-7.689729530735434e-05
2690.532673411646,1.00021,1.0,-7.915010349035523e-05
2690.534062302694,0.99877554,1.0,-8.136223052079838e-05
2690.5354511942082,0.99696076,1.0,-8.353245242820329e-05
2690.5368400857224,0.99646467,1.0,-8.565988625608423e-05
2690.538228977236,1.0003529,1.0,-8.7744487808461e-05
2690.539617868283,0.9984776,1.0,-8.978704538065152e-05
2690.541006759797,0.999568,1.0,-9.178846934765339e-05
2690.5423956513105,1.0017185,1.0,-9.374992435717822e-05
2690.5437845423585,0.99889547,1.0,-9.567258053000405e-05
2690.545173433872,1.001337,1.0,-9.75572445398587e-05
2690.5465623253863,0.99841696,1.0,-9.94047173651369e-05
2690.5479512164343,1.0005641,1.0,-0.00010121557902409428
2690.5493401079484,0.99916285,1.0,-0.00010299057286233815
2690.550728999462,0.99976104,1.0,-0.0001047303704757585
2690.55211789051,1.0009204,1.0,-0.00010643572773316734
2690.553506782024,1.0025601,1.0,-0.0001081073699540358
2690.5548956735365,1.0002222,1.0,-0.00010974561719556686
2690.5562845645836,1.0001578,1.0,-0.00011135009596141554
2690.5576734560973,0.999386,1.0,-0.00011292015856312343
2690.5590623471453,0.9975071,1.0,-0.00011445505957019542
2690.560451238659,0.99936247,1.0,-0.00011595423073007538
2690.5618401297074,1.0025927,1.0,-0.00011741762399686273
2690.563229021221,0.99816775,1.0,-0.00011884524018901388
2690.5646179127352,0.99922687,1.0,-0.00012023656597193177
2690.5660068037832,0.9995656,1.0,-0.00012159129846589511
2690.567395695297,0.99931526,1.0,-0.0001229093369330414
2690.5687845863454,1.0016683,1.0,-0.00012419066189539585
2690.5701734778586,1.0015161,1.0,-0.00012543524685182383
2690.5715623689057,0.99835324,1.0,-0.00012664256790706485
2690.57295126042,1.0011469,1.0,-0.00012781168299469403
2690.574340151468,0.9964527,1.0,-0.0001289417675213178
2690.5757290425163,0.9992613,1.0,-0.0001300319365582503
2690.57711793403,0.9982478,1.0,-0.0001310819549464881
2690.578506825078,1.0021545,1.0,-0.00013209193621244175
2690.579895716592,0.9969735,1.0,-0.0001330622005786264
2690.58128460764,1.0007702,1.0,-0.0001339927626181625
2690.582673499154,0.9956483,1.0,-0.00013488403755257394
2690.5840623902013,1.0005155,1.0,-0.00013573657458465505
2690.585451281249,1.0010132,1.0,-0.00013655169827664349
2690.586840172763,0.99991286,1.0,-0.0001373307055784201
2690.588229063811,1.0000055,1.0,-0.00013807455471059882
2690.589617954859,0.99930245,1.0,-0.0001387840725890488
2690.5910068463727,1.0024104,1.0,-0.00013946003157350173
2690.592395737421,0.99780256,1.0,-0.00014010312820411652
2690.5937846284696,1.0012561,1.0,-0.00014071360035539104
2690.5951735199833,1.0004443,1.0,-0.00014129186834310747
2690.5965624110313,0.9986,1.0,-0.00014183808008472187
2690.5979513020793,1.0008814,1.0,-0.00014235220053848696
2690.5993401931264,0.99776095,1.0,-0.00014283433003947632
2690.6007290846387,0.99918246,1.0,-0.00014328447947875578
2690.602117975687,0.9998681,1.0,-0.00014370304420363578
2690.603506866735,1.0003606,1.0,-0.00014409062878983914
2690.604895757783,1.0024055,1.0,-0.00014444779508693273
2690.606284648831,0.9999375,1.0,-0.00014477480884433902
2690.6076735403453,0.9977912,1.0,-0.000145071304848976
2690.609062431394,1.0013663,1.0,-0.00014533682491491007
2690.610451322442,0.9980171,1.0,-0.00014557122242042642
2690.61184021349,1.000546,1.0,-0.0001457741850172667
2690.6132291045374,0.9995076,1.0,-0.00014594562874614692
2690.614617995585,1.0012395,1.0,-0.00014608538836857754
2690.6160068870986,0.99717736,1.0,-0.00014619321135889152
2690.6173957781466,0.9998453,1.0,-0.00014626865903732966
2690.618784669195,0.9989848,1.0,-0.00014631174621027032
2690.620173560243,0.99715966,1.0,-0.00014632263027147818
2690.6215624512915,0.9999603,1.0,-0.00014630175212448915
2690.6229513423395,0.9989491,1.0,-0.0001462501271303207
2690.6243402333876,0.99956805,1.0,-0.0001461688929599303
2690.625729124436,1.000209,1.0,-0.0001460593441062752
2690.627118015484,0.9980817,1.0,-0.00014592281918002215
2690.6285069065316,1.0008118,1.0,-0.00014576064505134045
2690.629895797579,1.0008763,1.0,-0.00014557441552931483
2690.631284688627,0.9956165,1.0,-0.0001453655140077892
2690.6326735796756,0.9985186,1.0,-0.00014513523775672166
2690.6340624707236,1.0036159,1.0,-0.00014488577578319894
2690.6354513617716,1.0025302,1.0,-0.00014461959254852275
2690.63684025282,1.0011276,1.0,-0.00014433823242088195
2690.638229143868,0.99921376,1.0,-0.00014404235498044482
2690.6396180349166,0.99838465,1.0,-0.00014373219978236484
2690.6410069259646,1.0061145,1.0,-0.00014340812054147722
2690.6423958170117,1.0005089,1.0,-0.0001430704515330561
2690.643784708059,1.0013013,1.0,-0.000142718187675972
2690.6451735991063,0.99743783,1.0,-0.0001423497321959566
2690.6465624901543,1.0038427,1.0,-0.0001419632352954725
2690.647951380737,0.9988999,1.0,-0.00014155704009044534
2690.649340271785,1.0000981,1.0,-0.00014112877345451302
2690.650729162833,0.99889594,1.0,-0.00014067600083744747
2690.6521180538816,0.99992245,1.0,-0.000140196296283146
2690.6535069449296,1.0010242,1.0,-0.000139687380324105
2690.654895835978,0.99879986,1.0,-0.00013914690205507618
2690.6562847265595,0.9977974,1.0,-0.0001385722645176335
2690.657673617607,0.99723303,1.0,-0.0001379610970926315
2690.6590625086556,1.0012221,1.0,-0.0001373116221360382
2690.6604513997036,0.99715996,1.0,-0.00013662261470825943
2690.661840290286,0.9976098,1.0,-0.00013589279018955125
2690.663229181334,0.99866086,1.0,-0.00013512144103755563
2690.6646180723824,0.99905926,1.0,-0.00013430850310658382
2690.666006963431,0.99857527,1.0,-0.00013345428155908667
2690.667395854013,0.9997507,1.0,-0.00013255933501443717
2690.668784745061,0.99549216,1.0,-0.0001316244947501266
2690.670173636109,0.99712527,1.0,-0.00013065087000219133
2690.6715625266916,0.9997203,1.0,-0.0001296406180031351
2690.6729514177387,0.9987524,1.0,-0.000128596682182458
2690.6743403087867,0.99786204,1.0,-0.00012752219940292964
2690.6757291993695,1.0021372,1.0,-0.0001264206192137518
2690.677118090418,1.0016737,1.0,-0.0001252957198695226
2690.678506981466,1.0012841,1.0,-0.00012415076346883325
2690.6798958720483,1.0003529,1.0,-0.00012298838830204772
2690.6812847630963,0.9958661,1.0,-0.00012181077006157004
2690.682673653679,1.001458,1.0,-0.00012062009154711895
2690.684062544727,1.0000651,1.0,-0.00011941926067360331
2690.685451435309,1.0013368,1.0,-0.00011821102487008517
2690.6868403263566,1.0016679,1.0,-0.00011699790046071357
2690.6882292169385,1.0017471,1.0,-0.00011578196155204168
2690.6896181079856,1.0019754,1.0,-0.00011456469472770348
2690.6910069985684,1.0009062,1.0,-0.00011334695682996276
2690.692395889617,0.99707127,1.0,-0.00011212897751289308
2690.693784780199,1.0013583,1.0,-0.00011091078875169469
2690.695173671247,0.99982953,1.0,-0.00010969287774054148
2690.6965625618295,0.9989989,1.0,-0.00010847555336435111
2690.697951452878,1.0020316,1.0,-0.00010725908713005161
2690.6993403434603,1.002997,1.0,-0.00010604381587320244
2690.700729234508,1.0008917,1.0,-0.00010482947759826722
2690.70211812509,0.9984765,1.0,-0.00010361495664279463
2690.703507015672,1.0004032,1.0,-0.00010239881251672411
2690.7048959067206,1.0004406,1.0,-0.00010117981174362356
2690.706284797303,1.0001748,1.0,-9.995664074169408e-05
2690.707673688351,0.99845,1.0,-9.872780481468002e-05
2690.7090625789338,1.0003519,1.0,-9.749177929507802e-05
2690.710451469516,0.9991909,1.0,-9.624728971546759e-05
2690.7118403605646,0.99897116,1.0,-9.499305815774406e-05
2690.713229251147,0.9982725,1.0,-9.372796430973107e-05
2690.7146181417284,0.9986651,1.0,-9.245119078737929e-05
2690.7160070323107,1.0029335,1.0,-9.116236677586542e-05
2690.7173959233587,0.99821556,1.0,-8.986129019072919e-05
2690.718784813941,1.0001179,1.0,-8.85472414867694e-05
2690.7201737045234,0.999685,1.0,-8.721966625258037e-05
2690.721562595106,1.0002192,1.0,-8.587804397919285e-05
2690.7229514861547,1.0024631,1.0,-8.45218492623312e-05
2690.724340376737,0.9998338,1.0,-8.315034088235418e-05
2690.7257292673194,0.997666,1.0,-8.176218824940129e-05
2690.7271181579017,0.9979348,1.0,-8.035603624123588e-05
2690.72850704895,0.9988962,1.0,-7.893110005730009e-05
2690.729895939532,1.0025791,1.0,-7.748717394062687e-05
2690.7312848301135,0.998873,1.0,-7.602420770536078e-05
2690.732673720696,0.9990306,1.0,-7.454166224729608e-05
2690.7340626112773,0.99862725,1.0,-7.30391021348531e-05
2690.7354515018596,1.0021015,1.0,-7.151638357760781e-05
2690.7368403924424,1.0000408,1.0,-6.997354532967126e-05
2690.7382292830252,0.99859846,1.0,-6.841019206060839e-05
2690.7396181736076,0.9988175,1.0,-6.682583074402171e-05
2690.7410070646556,0.9996634,1.0,-6.522028188582496e-05
2690.742395955238,0.997081,1.0,-6.359366735120275e-05
2690.7437848458203,1.003945,1.0,-6.194635307821272e-05
2690.7451737364017,0.99915886,1.0,-6.0279095372539615e-05
2690.746562626984,0.9991406,1.0,-5.8591956544007395e-05
2690.747951517567,1.0004008,1.0,-5.6884968617776366e-05
2690.7493404081497,0.9977914,1.0,-5.515832834068757e-05
2690.750729298732,1.0003392,1.0,-5.341226774568941e-05
2690.7521181893144,0.9993957,1.0,-5.164741368401948e-05
2690.7535070798967,0.9985572,1.0,-4.9864430300416984e-05
2690.7548959704795,0.99900895,1.0,-4.8064131848768454e-05
2690.756284860596,0.9996566,1.0,-4.624769279082397e-05
2690.757673751179,0.99927247,1.0,-4.441655952569512e-05
2690.7590626417605,1.0009538,1.0,-4.257231263216088e-05
2690.7604515323424,0.9987233,1.0,-4.0716623925907136e-05
2690.761840422925,0.99960214,1.0,-3.885103725076444e-05
2690.7632293135075,1.0011455,1.0,-3.697731443663699e-05
2690.76461820409,0.99979013,1.0,-3.509728471529083e-05
2690.7660070946727,1.001308,1.0,-3.321253942856206e-05
2690.7673959847893,1.0005033,1.0,-3.1324562369206e-05
2690.768784875372,0.99966216,1.0,-2.9434518185045278e-05
2690.7701737659545,0.9972233,1.0,-2.7543395246243385e-05
2690.771562656537,0.99960834,1.0,-2.565236213780686e-05
2690.7729515471187,1.0006211,1.0,-2.3763214715866177e-05
2690.774340437235,0.9993818,1.0,-2.187793979990804e-05
2690.7757293278173,0.99802774,1.0,-1.999843428701631e-05
2690.777118218399,0.9975704,1.0,-1.8126797587725285e-05
2690.778507108981,1.0003283,1.0,-1.6265716776597827e-05
2690.779895999098,0.9978714,1.0,-1.4418494287737893e-05
2690.7812848896806,1.0023658,1.0,-1.2588609794805805e-05
2690.782673780263,1.0024219,1.0,-1.0779867142374222e-05
2690.78406267038,0.9997675,1.0,-8.995554528157257e-06
2690.7854515609624,0.9988085,1.0,-7.2383344867921195e-06
2690.786840451544,1.0006746,1.0,-5.510872916780762e-06
2690.7882293416606,1.0007751,1.0,-3.81609033683894e-06
2690.789618232243,1.0017128,1.0,-2.1568063719445973e-06
2690.7910071228252,0.9993577,1.0,-5.355730620104637e-07
2690.792396012942,1.0001523,1.0,1.0454045908936394e-06
2690.7937849035247,1.0031868,1.0,2.583852305448886e-06
2690.795173793642,1.0020211,1.0,4.077628268150946e-06
2690.796562684224,0.9970158,1.0,5.52535862019532e-06
2690.7979515748066,1.0002921,1.0,6.9260748523092275e-06
2690.7993404649233,1.0015029,1.0,8.27824681559619e-06
2690.800729355506,1.0005852,1.0,9.580285555088608e-06
2690.8021182456223,1.0004772,1.0,1.0830927122285061e-05
2690.8035071362037,1.0003206,1.0,1.2029096017274199e-05
2690.804896026321,0.9994614,1.0,1.317381913401583e-05
2690.8062849169037,1.0015535,1.0,1.4264141336095548e-05
2690.8076738070204,0.9983116,1.0,1.52990398334385e-05
2690.809062697137,0.99978286,1.0,1.627765606460052e-05
2690.8104515877194,1.0003842,1.0,1.719878504147232e-05
2690.8118404778365,0.99987155,1.0,1.8061048482342912e-05
2690.813229368419,0.99783957,1.0,1.8863077090092162e-05
2690.814618258536,1.0021822,1.0,1.9603318565541983e-05
2690.816007148652,1.001007,1.0,2.027980521357442e-05
2690.8173960392337,1.0005219,1.0,2.0890916361926415e-05
2690.818784929351,1.0013359,1.0,2.1435331152952486e-05
2690.820173819933,1.0022479,1.0,2.191190425171463e-05
2690.8215627100494,0.9988781,1.0,2.23198619104803e-05
2690.8229516001657,1.0006483,1.0,2.265886076169288e-05
2690.8243404902823,0.9990624,1.0,2.2928403634603356e-05
2690.8257293808647,1.0026541,1.0,2.312795433168091e-05
2690.827118270982,0.9999961,1.0,2.3256883695976782e-05
2690.8285071610985,1.0015202,1.0,2.3315016398406385e-05
2690.8298960516804,1.0032746,1.0,2.3302332467389775e-05
2690.8312849417966,1.0021148,1.0,2.3219247566208523e-05
2690.8326738319133,1.0008935,1.0,2.30670114174103e-05
2690.8340627220305,1.0009996,1.0,2.2847487088695217e-05
2690.835451612147,0.99965215,1.0,2.2562832371786357e-05
2690.8368405027295,1.0008088,1.0,2.2215386120683078e-05
2690.8382293928466,0.99731755,1.0,2.1807447710520123e-05
2690.8396182829633,0.99896634,1.0,2.134126675157333e-05
2690.8410071730805,1.0012245,1.0,2.081844244394837e-05
2690.842396063197,1.0007293,1.0,2.0240215014011298e-05
2690.843784953314,0.99985284,1.0,1.960801745726215e-05
2690.84517384343,1.0001506,1.0,1.892344462595119e-05
2690.8465627335463,0.99928045,1.0,1.8188054793810693e-05
2690.8479516241287,1.0015601,1.0,1.740334098432328e-05
2690.849340514246,0.9977683,1.0,1.657068496485614e-05
2690.8507294043625,0.9983976,1.0,1.5691597664124757e-05
2690.8521182944796,0.9999531,1.0,1.4767059046461029e-05
2690.8535071845963,1.0024093,1.0,1.3797534395232347e-05
2690.854896074713,0.99903584,1.0,1.2783478395839154e-05
2690.8562849648297,1.0039229,1.0,1.1725768663151115e-05
2690.857673854947,1.0025765,1.0,1.0625374356809658e-05
2690.859062745063,1.0015385,1.0,9.484157535544213e-06
2690.860451635179,1.0012403,1.0,8.304793145841316e-06
2690.861840525296,1.0014807,1.0,7.0904589244413785e-06
2690.8632294149475,0.9993903,1.0,5.844731673310122e-06
2690.864618305064,0.998503,1.0,4.571511810436135e-06
2690.86600719518,1.0018789,1.0,3.274542991871243e-06
2690.8673960852966,0.9996774,1.0,1.957291415166651e-06
2690.8687849754133,0.99902415,1.0,6.23511743125249e-07
2690.87017386553,0.99842674,1.0,-7.230770143751286e-07
2690.8715627556467,0.9982221,1.0,-2.079079798544825e-06
2690.8729516457634,0.9981391,1.0,-3.4415976535306925e-06
2690.8743405354135,0.99829686,1.0,-4.808305585579653e-06
2690.87572942553,0.9994527,1.0,-6.17747292885884e-06
2690.8771183156473,0.99712455,1.0,-7.547866121337954e-06
2690.8785072057644,0.99916255,1.0,-8.918615749919923e-06
2690.8798960954155,0.99714154,1.0,-1.028954541781868e-05
