Time (BTJD),Normalised flux,batman model,GP model
2715.038089550132,0.99836165,1.0,0.0004708606950625249
2715.039478402064,1.0015125,1.0,0.00047051516037055485
2715.040867253531,0.9998971,1.0,0.00047017149017669624
2715.0422561054634,1.0006061,1.0,0.0004698296929124268
2715.0436449573963,1.0012176,1.0,0.0004694897766948092
2715.0450338088626,1.0004218,1.0,0.00046915175007922194
2715.046422660794,1.0025891,1.0,0.0004688156231402729
2715.047811512727,1.0013416,1.0,0.00046848140791411197
2715.0492003641943,1.0023357,1.0,0.0004681491220368539
2715.050589216126,1.0001471,1.0,0.0004678187873210504
2715.051978068058,0.998271,1.0,0.00046749043074845176
2715.053366919525,1.0035689,1.0,0.00046716407833446993
2715.0547557714576,1.0013674,1.0,0.00046683975215322526
2715.05614462339,0.99940187,1.0,0.0004665174813041073
2715.0575334748564,1.0009598,1.0,0.00046619729829511236
2715.0589223267884,1.0023757,1.0,0.0004658792335821005
2715.060311178721,1.0000331,1.0,0.0004655633196561926
2715.061700030188,1.0005744,1.0,0.0004652495936661172
2715.0630888821206,0.9983873,1.0,0.0004649380926255997
2715.0644777340526,1.0051786,1.0,0.0004646288526160003
2715.065866585519,1.0003403,1.0,0.00046432190761547254
2715.0672554374514,1.0024369,1.0,0.00046401730137191066
2715.0686442893843,1.0033573,1.0,0.000463715081686189
2715.070033140851,0.9971221,1.0,0.0004634153028271193
2715.0714219927827,0.99838114,1.0,0.0004631180249274891
2715.0728108442495,1.0014443,1.0,0.00046282330091607093
2715.074199696182,1.0016949,1.0,0.0004625311768522433
2715.0755885481144,1.0012392,1.0,0.00046224170096964556
2715.076977399581,1.0007347,1.0,0.0004619549255497901
2715.078366251512,1.0019059,1.0,0.00046167090540705225
2715.0797551029787,0.9978648,1.0,0.0004613896977427867
2715.081143954911,0.9992684,1.0,0.00046111136150162046
2715.082532806378,0.9992103,1.0,0.0004608359498399217
2715.08392165831,1.0009885,1.0,0.0004605635103349659
2715.085310510242,1.0003574,1.0,0.0004602940873985606
2715.0866993617087,0.9956066,1.0,0.000460027725918577
2715.088088213641,0.9975929,1.0,0.00045976446764606216
2715.0894770651084,1.0030483,1.0,0.0004595043410677846
2715.0908659170404,0.9966148,1.0,0.0004592473659770224
2715.0922547685063,0.9992333,1.0,0.0004589935647298926
2715.0936436204393,1.0041267,1.0,0.0004587429508144947
2715.0950324719065,1.0025717,1.0,0.0004584955349742348
2715.096421323838,0.9972993,1.0,0.0004582513370992025
2715.0978101753044,0.99914646,1.0,0.00045801038287396345
2715.0991990272373,1.0043372,1.0,0.0004577726904599899
2715.100587878704,0.9984627,1.0,0.00045753827559158466
2715.1019767306366,0.9998464,1.0,0.00045730716113112635
2715.103365582103,1.0037721,1.0,0.0004570793673817075
2715.104754434035,1.0051202,1.0,0.0004568549136618749
2715.1061432855017,1.0008368,1.0,0.0004566338301794648
2715.107532137434,0.9982495,1.0,0.00045641616049829636
2715.1089209889014,1.002269,1.0,0.00045620195090423366
2715.1103098408335,0.9971107,1.0,0.00045599124335549135
2715.1116986923,0.99913245,1.0,0.0004557840811418856
2715.1130875442323,1.0002229,1.0,0.00045558049939775636
2715.1144763956995,0.9981545,1.0,0.00045538052813753893
2715.115865247631,1.0049379,1.0,0.00045518419433365764
2715.1172540990974,0.999359,1.0,0.00045499152220540573
2715.1186429505647,1.0025063,1.0,0.00045480254467089587
2715.120031802497,1.0012766,1.0,0.00045461729597495726
2715.121420653964,0.99824303,1.0,0.000454435815399723
2715.1228095058955,0.9996274,1.0,0.00045425814391464314
2715.124198357361,0.99877924,1.0,0.00045408431731641663
2715.125587209294,0.9983944,1.0,0.00045391436677300057
2715.1269760607606,0.9965049,1.0,0.0004537483178164159
2715.1283649122274,1.0000715,1.0,0.00045358618731694555
2715.1297537641594,0.9957296,1.0,0.00045342798097580683
2715.131142615626,1.0029094,1.0,0.00045327369840841847
2715.1325314675582,1.0006033,1.0,0.0004531233287121683
2715.133920319025,1.0003926,1.0,0.0004529768644196963
2715.135309170492,0.99797386,1.0,0.0004528342997656143
2715.1366980224234,0.9973199,1.0,0.0004526956274304439
2715.13808687389,1.0001962,1.0,0.00045256083221101306
2715.1394757253574,1.0051703,1.0,0.0004524298894161838
2715.1408645772904,0.99796635,1.0,0.0004523027747209696
2715.1422534287562,1.0019985,1.0,0.0004521794738301388
2715.1436422802226,0.9988369,1.0,0.000452059970075247
2715.1450311321555,0.99576813,1.0,0.00045194424809169575
2715.1464199836223,1.0004627,1.0,0.000451832286747722
2715.1478088355548,1.0017965,1.0,0.0004517240522852184
2715.149197687021,0.999739,1.0,0.0004516195090880082
2715.1505865384875,1.001204,1.0,0.0004515186243130298
2715.1519753899543,0.9984202,1.0,0.0004514213647153209
2715.1533642418867,0.9970994,1.0,0.00045132769718869703
2715.1547530933535,1.0033877,1.0,0.0004512375821530412
2715.1561419448194,0.9986416,1.0,0.000451150972255121
2715.157530796752,1.000661,1.0,0.00045106782421355796
2715.158919648219,1.0021152,1.0,0.0004509880923184717
2715.1603084996864,0.99921674,1.0,0.00045091173122102646
2715.161697351618,1.0000461,1.0,0.0004508386990440538
2715.1630862030843,1.0007492,1.0,0.0004507689517334601
2715.1644750545515,0.9989492,1.0,0.0004507024436015694
2715.1658639060183,0.9997676,1.0,0.00045063912856413424
2715.1672527579494,1.0038478,1.0,0.00045057895660516323
2715.168641609415,1.0044734,1.0,0.00045052187726324355
2715.170030460882,1.0012673,1.0,0.00045046785040825377
2715.171419312349,0.9997269,1.0,0.00045041684839919327
2715.172808164282,1.0027955,1.0,0.0004503688476205081
2715.1741970157477,1.0033299,1.0,0.00045032382468335186
2715.1755858672145,1.0010846,1.0,0.0004502817632485723
2715.1769747186813,0.9967046,1.0,0.00045024265591386836
2715.178363570614,1.0019429,1.0,0.0004502064962992325
2715.1797524220806,0.9995312,1.0,0.0004501732701613914
2715.1811412735474,0.999487,1.0,0.00045014296403622645
2715.1825301250133,0.9996269,1.0,0.0004501155625491471
2715.18391897648,0.9989302,1.0,0.00045009104690318935
2715.185307828413,0.99933213,1.0,0.00045006939475200625
2715.1866966798793,1.0026559,1.0,0.0004500505788573861
2715.188085531345,1.0006726,1.0,0.00045003456964076705
2715.1894743828125,1.0021127,1.0,0.0004500213424218913
2715.1908632342797,1.0006171,1.0,0.00045001087545148977
2715.192252086212,1.0018297,1.0,0.0004500031513146041
2715.193640937678,1.0034287,1.0,0.00044999815489310535
2715.195029789145,0.99647313,1.0,0.0004499958763888312
2715.1964186406117,1.0032599,1.0,0.0004499963117328143
2715.1978074920785,0.9988931,1.0,0.0004499994506459437
2715.1991963435453,0.9997229,1.0,0.0004500052863514181
2715.2005851954777,1.0003355,1.0,0.0004500138095397954
2715.2019740469436,0.9976443,1.0,0.0004500250080901047
2715.2033628984104,0.998207,1.0,0.00045003886744643395
2715.2047517498777,1.0038058,1.0,0.00045005536471220964
2715.206140601344,1.0057564,1.0,0.00045007447182432436
2715.2075294528104,1.0032856,1.0,0.00045009617083557885
2715.208918304277,0.9991623,1.0,0.00045012046061820854
2715.2103071557444,0.9957721,1.0,0.00045014734947601553
2715.2116960072103,1.0028648,1.0,0.0004501768414286733
2715.213084859142,1.0009881,1.0,0.00045020892972091886
2715.2144737106078,1.0024718,1.0,0.0004502436109454777
2715.215862562075,1.0007664,1.0,0.0004502808857735907
2715.217251413542,1.0004469,1.0,0.00045032076035700364
2715.218640265009,0.9962958,1.0,0.00045036324286940044
2715.220029116475,1.0015405,1.0,0.00045040833912968203
2715.2214179679413,1.0028007,1.0,0.0004504560454250406
2715.2228068194086,0.9985996,1.0,0.00045050635961318974
2715.2241956708754,0.99846816,1.0,0.00045055928485382424
2715.2255845223417,0.9985728,1.0,0.0004506148200000837
2715.226973373808,0.9975509,1.0,0.0004506729567661516
2715.228362225275,1.0027107,1.0,0.00045073367926851127
2715.2297510767416,1.0058031,1.0,0.0004507969647515875
2715.231139928209,1.0001878,1.0,0.00045086279749573244
2715.2325287796752,0.99918634,1.0,0.00045093117610961464
2715.233917631141,1.0020254,1.0,0.00045100210106840954
2715.2353064826084,1.0005707,1.0,0.00045107557056267567
2715.236695334075,0.99867725,1.0,0.0004511515859433324
2715.2380841855424,1.0012279,1.0,0.000451230148740267
2715.239473037474,0.9979555,1.0,0.00045131125672015493
2715.240861888475,1.0004781,1.0,0.00045139490683610006
2715.242250739942,1.0014174,1.0,0.0004514810905864586
2715.2436395914087,1.0011505,1.0,0.00045156979849703127
2715.245028442875,0.9970421,1.0,0.00045166102393801033
2715.2464172943414,0.99940777,1.0,0.0004517547605049632
2715.247806145808,0.99965525,1.0,0.0004518509932327497
2715.249194997275,1.0003912,1.0,0.00045194970203454865
2715.2505838487423,0.9995717,1.0,0.00045205086420585516
2715.2519727002086,1.0005047,1.0,0.000452154455875986
2715.2533615516745,0.99381644,1.0,0.0004522604510222017
2715.2547504031418,1.0001038,1.0,0.0004523688191562236
2715.256139254608,1.0001687,1.0,0.0004524795133526993
2715.2575281060745,1.0000058,1.0,0.0004525924816067839
2715.258916957541,1.0040449,1.0,0.0004527076707339095
2715.2603058090067,0.99867094,1.0,0.0004528250284865365
2715.261694660474,0.99944353,1.0,0.0004529445100533991
2715.2630835119407,0.9995372,1.0,0.000453066067833241
2715.264472363407,1.0020723,1.0,0.00045318965009544243
2715.2658612148734,1.0016763,1.0,0.00045331520325531116
2715.2672500663402,0.99712116,1.0,0.0004534426778786127
2715.268638917342,0.99996984,1.0,0.0004535720264422505
2715.2700277688086,1.0025901,1.0,0.00045370319382431745
2715.271416620275,0.9972471,1.0,0.00045383612286364894
2715.2728054717413,0.997906,1.0,0.0004539707594091169
2715.274194323208,1.0023952,1.0,0.00045410704120252277
2715.275583174675,1.0039405,1.0,0.00045424489895884435
2715.276972026142,1.0016092,1.0,0.000454384268717023
2715.2783608776085,0.99559134,1.0,0.00045452509695920185
2715.2797497286087,0.9976232,1.0,0.0004546673321013106
2715.281138580076,1.0025352,1.0,0.0004548109097135544
2715.282527431543,0.9994522,1.0,0.0004549557565787232
2715.283916283009,1.0010622,1.0,0.00045510180228625075
2715.2853051344755,1.000207,1.0,0.00045524897560977884
2715.2866939859427,1.0005383,1.0,0.0004553972060570288
2715.288082836944,1.0024817,1.0,0.0004555464228941375
2715.2894716884107,1.0011123,1.0,0.00045569655683785903
2715.290860539877,1.0049441,1.0,0.00045584754387428816
2715.2922493913434,0.9963541,1.0,0.00045599932565631995
2715.29363824281,0.9993753,1.0,0.00045615185270353464
2715.2950270938113,1.0031581,1.0,0.00045630506748794986
2715.2964159452786,0.997074,1.0,0.0004564589091085036
2715.297804796745,0.99928015,1.0,0.0004566133203913747
2715.299193648211,1.0048051,1.0,0.00045676823682505585
2715.3005824996776,1.0004637,1.0,0.0004569235915869996
2715.301971350678,1.0012501,1.0,0.00045707932775718163
2715.303360202144,1.0005236,1.0,0.00045723539175668293
2715.3047490536105,1.001616,1.0,0.0004573917318280163
2715.3061379050773,0.9997502,1.0,0.0004575482976367784
2715.307526756079,1.0019592,1.0,0.0004577050412348793
2715.3089156075457,1.0003272,1.0,0.00045786191473728977
2715.310304459012,0.9981897,1.0,0.0004580188732654644
2715.3116933104784,0.9986049,1.0,0.00045817587120500214
2715.3130821614795,0.9996574,1.0,0.0004583328560561206
2715.314471012947,0.9984806,1.0,0.00045848976901274874
2715.3158598644136,0.99664414,1.0,0.00045864654676996963
2715.3172487158795,1.0013717,1.0,0.00045880311835566623
2715.3186375668806,1.000137,1.0,0.00045895940266982294
2715.3200264183474,0.99836195,1.0,0.00045911531846298814
2715.321415269814,1.0033839,1.0,0.00045927078279928146
2715.3228041208154,1.00296,1.0,0.0004594257091641296
2715.3241929722813,1.0002884,1.0,0.0004595800186524279
2715.325581823748,1.0012858,1.0,0.00045973364006623996
2715.3269706752153,1.0019114,1.0,0.00045988650388717467
2715.3283595262164,1.0036933,1.0,0.00046003854336418293
2715.329748377683,0.9987947,1.0,0.00046018969797989584
2715.331137229149,0.9967184,1.0,0.00046033991489613513
2715.3325260801503,0.99909353,1.0,0.0004604891368271691
2715.3339149316175,0.99845773,1.0,0.00046063729549872257
2715.3353037830834,1.0006181,1.0,0.0004607843155339797
2715.3366926340846,1.0011827,1.0,0.0004609301158529089
2715.3380814855514,1.0015788,1.0,0.00046107461510125347
2715.3394703365525,1.0063058,1.0,0.0004612177342899759
2715.3408591880193,1.0035344,1.0,0.0004613594014439837
2715.342248039486,1.0035471,1.0,0.00046149956147245597
2715.3436368904863,0.99805063,1.0,0.0004616381724027452
2715.3450257419527,0.99936503,1.0,0.00046177520042411935
2715.346414593419,1.0017725,1.0,0.0004619106068255441
2715.34780344442,0.9967016,1.0,0.0004620443494725013
2715.3491922958865,1.0014725,1.0,0.0004621763865926276
2715.350581146887,0.9978947,1.0,0.0004623066683091537
2715.351969998354,0.9974102,1.0,0.00046243514349142423
2715.3533588498212,0.9993967,1.0,0.00046256175320547044
2715.354747700822,0.9984841,1.0,0.0004626864286514376
2715.356136552288,0.9992298,1.0,0.0004628090953633368
2715.3575254032894,1.000848,1.0,0.0004629296723359655
2715.358914254756,1.0072551,1.0,0.00046304807464969677
2715.360303105758,1.0065144,1.0,0.00046316422162662185
2715.3616919572237,1.0000788,1.0,0.00046327805360069085
2715.36308080869,1.002669,1.0,0.0004633895297876389
2715.3644696596916,1.0043302,1.0,0.00046349861356698163
2715.3658585111584,1.0005782,1.0,0.00046360527606292834
2715.3672473621596,0.9993117,1.0,0.0004637094993105162
2715.3686362136264,0.99968535,1.0,0.0004638112674422157
2715.3700250646266,1.001153,1.0,0.0004639105611432548
2715.3714139160934,0.9997886,1.0,0.00046400735898721734
2715.372802767095,1.0022979,1.0,0.0004641016402131548
2715.3741916185613,1.0037532,1.0,0.000464193384056788
2715.3755804695616,0.9991467,1.0,0.0004642825758214286
2715.376969321029,0.99872524,1.0,0.0004643692094645768
2715.37835817203,1.0019749,1.0,0.00046445327648148016
2715.379747023497,1.0036868,1.0,0.00046453476422914086
2715.3811358744974,0.99553204,1.0,0.0004646136646344612
2715.382524725964,1.0027449,1.0,0.00046468997561377456
2715.3839135769654,1.000933,1.0,0.00046476368602399454
2715.385302428432,0.99715704,1.0,0.0004648347877149739
2715.3866912794333,1.0013764,1.0,0.0004649032729484581
2715.3880801309,1.0014223,1.0,0.0004649691266178646
2715.3894689818994,0.9999018,1.0,0.00046503233431938185
2715.3908578329006,0.9989671,1.0,0.00046509288432128315
2715.3922466843674,0.9988876,1.0,0.0004651507631165952
2715.3936355353676,1.0033995,1.0,0.00046520595202359516
2715.3950243868344,1.0008389,1.0,0.00046525842935163375
2715.3964132378355,1.0020777,1.0,0.00046530817992795903
2715.3978020893023,1.0041414,1.0,0.0004653551924211907
2715.3991909403035,1.0011529,1.0,0.0004653994619996382
2715.4005797913046,1.0009222,1.0,0.000465440994519728
2715.4019686427705,1.0010468,1.0,0.0004654798001362259
2715.403357493772,1.0001062,1.0,0.0004655158908943857
2715.404746345239,1.0021617,1.0,0.0004655492803966599
2715.4061351962405,1.0016448,1.0,0.00046557998270668755
2715.4075240472407,0.9988006,1.0,0.00046560801668849017
2715.408912898707,0.99875087,1.0,0.0004656334041635013
2715.4103017497087,1.0023574,1.0,0.0004656561623694877
2715.4116906011755,0.9988168,1.0,0.000465676304366891
2715.4130794521757,1.0018318,1.0,0.0004656938458171833
2715.414468303177,0.99856585,1.0,0.00046570880027707595
2715.4158571546436,0.9954682,1.0,0.0004657211824863339
2715.4172460056448,1.0047928,1.0,0.0004657310000464321
2715.4186348566463,0.9992102,1.0,0.0004657382494270834
2715.4200237081127,1.0021397,1.0,0.0004657429340324537
2715.421412559113,0.9991895,1.0,0.0004657450578577915
2715.4228014101145,0.9975883,1.0,0.00046574462751869383
2715.4241902615813,1.0029523,1.0,0.00046574164561485887
2715.425579112582,0.9996141,1.0,0.0004657361082061051
2715.4269679635827,1.0021305,1.0,0.00046572801525956997
2715.4283568150495,0.998116,1.0,0.0004657173671882564
2715.429745666051,0.9970356,1.0,0.0004657041665807604
2715.431134517052,0.99963593,1.0,0.00046568840891070273
2715.4325233685186,1.0018154,1.0,0.0004656700789120727
2715.4339122195183,1.0002106,1.0,0.00046564915789470973
2715.435301070519,1.0028354,1.0,0.00046562562986807166
2715.4366899215206,0.9992943,1.0,0.00046559948054181177
2715.4380787729874,0.9988477,1.0,0.000465570700696194
2715.4394676239876,1.0011132,1.0,0.00046553927861658906
2715.440856474989,0.9995814,1.0,0.00046550519808752355
2715.44224532599,0.99786204,1.0,0.00046546844293682277
2715.4436341774567,1.0009362,1.0,0.00046542899346269095
2715.4450230284574,1.0018487,1.0,0.00046538682308017165
2715.446411879458,0.99980736,1.0,0.000465341905565797
2715.447800730459,1.0003201,1.0,0.0004652942180871644
2715.449189581926,1.0011172,1.0,0.0004652437368879436
2715.4505784329276,0.9983847,1.0,0.0004651904378734084
2715.4519672839283,1.0003915,1.0,0.00046513429711803056
2715.453356134929,0.997685,1.0,0.00046507528575623347
2715.454744986396,1.0041177,1.0,0.00046501337158955103
2715.4561338373974,0.9981811,1.0,0.0004649485176539958
2715.4575226883985,1.0007476,1.0,0.0004648806929792304
2715.4589115393987,1.0036908,1.0,0.00046480986326291607
2715.4603003904,0.99749124,1.0,0.000464735995501675
2715.4616892418667,1.0052967,1.0,0.00046465906314496763
2715.463078092868,0.9987592,1.0,0.0004645790372297398
2715.4644669438685,1.0002816,1.0,0.00046449589802666225
2715.465855794869,1.0027105,1.0,0.00046440962441440803
2715.4672446458703,1.0055274,1.0,0.0004643201951270992
2715.468633496872,0.99602014,1.0,0.0004642275977295718
2715.4700223483387,1.0024469,1.0,0.0004641318312639253
2715.4714111993394,1.0028049,1.0,0.00046403288797791653
2715.47280005034,0.99952,1.0,0.0004639307637197554
2715.474188901341,0.9996636,1.0,0.00046382546099965616
2715.475577752343,0.99855846,1.0,0.0004637169808723307
2715.476966603344,1.0004665,1.0,0.00046360532049827263
2715.4783554543437,0.9997846,1.0,0.00046349047162852486
2715.4797443053435,1.0016012,1.0,0.00046337242434657533
2715.4811331568108,0.99979675,1.0,0.0004632511676685436
2715.4825220078123,1.0024343,1.0,0.00046312669276771246
2715.4839108588126,0.99757445,1.0,0.00046299899095925134
2715.4852997098133,1.0023853,1.0,0.0004628680563474319
2715.486688560815,0.9961983,1.0,0.000462733878104471
2715.488077411816,1.0030729,1.0,0.0004625964457152243
2715.489466262817,1.000993,1.0,0.00046245574059566863
2715.490855113818,0.9984745,1.0,0.0004623117484319206
2715.4922439648185,0.9991162,1.0,0.0004621644566462635
2715.4936328158196,1.0002022,1.0,0.0004620138470163848
2715.495021666821,0.9992232,1.0,0.0004618598963990195
2715.496410517822,1.0028142,1.0,0.0004617025793027807
2715.497799369288,1.000644,1.0,0.0004615418683209249
2715.4991882202894,1.0038791,1.0,0.00046137774153964806
2715.5005770712905,1.0041769,1.0,0.000461210181032623
2715.501965922292,1.0015589,1.0,0.0004610391801731506
2715.5033547732924,0.9997461,1.0,0.00046086474473105987
2715.504743624293,1.005766,1.0,0.0004606868851895207
2715.5061324752946,1.002894,1.0,0.00046050561427390946
2715.507521326296,1.0008866,1.0,0.00046032095937920126
2715.508910177297,1.0019777,1.0,0.00046013295778801755
2715.5102990282976,0.9954177,1.0,0.00045994165039253687
2715.5116878792983,1.0013795,1.0,0.0004597470789906577
2715.5130767302994,1.0001,1.0,0.0004595492739647433
2715.514465581301,1.0007507,1.0,0.0004593482645700586
2715.5158544323017,1.0001148,1.0,0.0004591440798977775
2715.517243283302,0.99753076,1.0,0.000458936749313299
2715.5186321343035,0.99930483,1.0,0.00045872629958210176
2715.5200209853047,0.9999844,1.0,0.000458512748944484
2715.5214098363062,0.997181,1.0,0.00045829611046377394
2715.522798687306,0.99869716,1.0,0.00045807639311390425
2715.52418753784,1.002091,1.0,0.00045785359604333387
2715.5255763888413,0.9975777,1.0,0.0004576277125645234
2715.526965239843,1.0061468,1.0,0.000457398737411463
2715.528354090844,0.99940777,1.0,0.0004571666625101667
2715.5297429418447,1.0011035,1.0,0.00045693149183656523
2715.5311317928454,1.0017023,1.0,0.00045669323071351187
2715.532520643847,0.9978496,1.0,0.00045645188623155697
2715.533909494848,1.0034599,1.0,0.00045620746740637763
2715.5352983458483,1.0001,1.0,0.00045595997925484966
2715.5366871968495,0.99865437,1.0,0.00045570943259232166
2715.5380760478506,0.99839294,1.0,0.0004554558380691631
2715.5394648988517,0.99930555,1.0,0.0004551992001142757
2715.540853749387,1.0003173,1.0,0.0004549395160087233
2715.5422426003884,1.0036176,1.0,0.0004546767783679684
2715.5436314513886,1.00284,1.0,0.0004544109809923036
2715.5450203023897,1.0020423,1.0,0.00045414212717331814
2715.5464091533913,1.0018922,1.0,0.00045387022937815047
2715.547798004392,0.99998575,1.0,0.00045359530660138425
2715.5491868553927,1.002516,1.0,0.0004533173822482972
2715.550575706394,1.0019805,1.0,0.0004530364807513454
2715.5519645569298,1.0026745,1.0,0.0004527526326196796
2715.553353407931,1.0003579,1.0,0.00045246587474845334
2715.554742258931,1.0014434,1.0,0.00045217625094551295
2715.5561311099323,1.0021391,1.0,0.00045188380673466533
2715.5575199609334,1.0003443,1.0,0.0004515885912024231
2715.5589088119345,1.0008867,1.0,0.00045129065833826587
2715.56029766247,1.0010864,1.0,0.0004509900633054009
2715.561686513471,1.000127,1.0,0.00045068686241322986
2715.5630753644714,1.0005963,1.0,0.0004503811139675573
2715.564464215473,1.0014026,1.0,0.00045007287581944055
2715.565853066474,0.9988369,1.0,0.0004497622065937623
2715.5672419170082,0.9982057,1.0,0.00044944916651257216
2715.5686307680085,1.0014715,1.0,0.0004491338104590792
2715.5700196190096,0.99946445,1.0,0.0004488161874425245
2715.5714084700107,0.99945587,1.0,0.0004484963469062464
2715.5727973205467,0.9986302,1.0,0.0004481743358661916
2715.5741861715474,1.0035098,1.0,0.00044785019662252346
2715.5755750225476,1.0034696,1.0,0.00044752396843095177
2715.576963873549,0.9998257,1.0,0.00044719569909457135
2715.578352724085,1.0038873,1.0,0.0004468654459055532
2715.5797415750862,1.0003159,1.0,0.00044653326836763263
2715.5811304260865,0.99393165,1.0,0.0004461992347006838
2715.5825192770876,0.99815065,1.0,0.0004458634106618842
2715.583908127623,0.99757063,1.0,0.0004455258436417697
2715.5852969786242,0.9986726,1.0,0.00044518656866632256
2715.586685829625,0.9993176,1.0,0.0004448456110162091
2715.58807468016,1.0003548,1.0,0.00044450298878184746
2715.589463531161,1.0005487,1.0,0.00044415871557501596
2715.590852382162,0.9967694,1.0,0.0004438128044470524
2715.592241233164,1.0035911,1.0,0.00044346526615290927
2715.593630083699,1.0015084,1.0,0.00044311610413338975
2715.595018934699,1.0018969,1.0,0.00044276532792975054
2715.5964077857006,1.0039845,1.0,0.0004424129531623855
2715.5977966362366,0.9956278,1.0,0.0004420590021920745
2715.599185487237,0.99993926,1.0,0.00044170350397942926
2715.6005743382375,0.9991545,1.0,0.0004413464772852205
2715.6019631887734,1.0014571,1.0,0.0004409879355902202
