Time (BTJD),Normalised flux,batman model,GP model
1633.9180013329578,0.9965506,1.0,-0.000251689271666633
1633.9193902142715,1.0016923,1.0,-0.00025527604117558944
1633.9207790951186,0.9984786,1.0,-0.00025883803815041073
1633.9221679764319,1.001406,1.0,-0.0002623779093263723
1633.923556857746,0.9970013,1.0,-0.0002658984345852433
1633.9249457390597,0.9987683,1.0,-0.00026940210871351233
1633.9263346199068,0.9979174,1.0,-0.00027289246882866713
1633.9277235012194,0.99957836,1.0,-0.0002763739103339713
1633.9291123825333,1.0020326,1.0,-0.00027985167634891894
1633.9305012633818,0.998517,1.0,-0.0002833310110502696
1633.9318901446945,1.0013442,1.0,-0.000286816343040619
1633.9332790260073,0.9985433,1.0,-0.00029031218097852474
1633.934667907321,1.0002818,1.0,-0.00029382260310706343
1633.9360567881686,1.0023999,1.0,-0.0002973519380481404
1633.9374456694823,1.0016518,1.0,-0.0003009041218794417
1633.9388345507955,0.9998956,1.0,-0.00030448171445840444
1633.9402234316435,1.0009407,1.0,-0.00030808617213495815
1633.9416123129563,1.001522,1.0,-0.000311718543596351
1633.9430011942688,1.0006138,1.0,-0.00031537915190626986
1633.944390075117,1.0012256,1.0,-0.0003190673418063117
1633.9457789564312,1.0002024,1.0,-0.00032278173216426786
1633.947167837744,0.99892336,1.0,-0.00032652015271272816
1633.9485567185911,1.0009829,1.0,-0.00033028013471914086
1633.9499455999048,0.9990493,1.0,-0.00033405933194097237
1633.9513344807524,1.0024046,1.0,-0.0003378549906617456
1633.952723362066,1.0012627,1.0,-0.0003416641962383782
1633.9541122433793,0.99857163,1.0,-0.00034548279545520977
1633.9555011242273,0.99825984,1.0,-0.00034930579793612804
1633.9568900055401,1.00076,1.0,-0.0003531286355387131
1633.958278886853,1.0027908,1.0,-0.000356947299511301
1633.9596677677014,0.99977165,1.0,-0.00036075713270578014
1633.9610566490153,1.0002273,1.0,-0.0003645520483960274
1633.9624455298622,0.9974167,1.0,-0.00036832550278120824
1633.963834411175,1.0011446,1.0,-0.0003720709126526778
1633.9652232924886,0.9995679,1.0,-0.00037578236934465714
1633.9666121733362,0.99905145,1.0,-0.0003794535546371991
1633.96800105465,0.9983334,1.0,-0.00038307805883719404
1633.9693899354975,0.9977873,1.0,-0.00038664981733593784
1633.9707788168112,0.9991002,1.0,-0.00039016352221865613
1633.9721676976587,1.000255,1.0,-0.0003936147726264494
1633.9735565789715,0.9970652,1.0,-0.0003969994762467177
1633.9749454598195,1.0011225,1.0,-0.0004003135544470293
1633.9763343411337,0.99658054,1.0,-0.0004035537274964529
1633.9777232224462,1.0004883,1.0,-0.0004067166266902289
1633.9791121032931,0.99947953,1.0,-0.00040979984756195353
1633.9805009846068,1.0001539,1.0,-0.0004128009082993156
1633.9818898654544,1.0007293,1.0,-0.0004157171833466533
1633.983278746768,0.998598,1.0,-0.00041854567547428
1633.9846676276156,0.9966782,1.0,-0.0004212829180665345
1633.9860565089293,1.0022292,1.0,-0.0004239259988825239
1633.987445389777,1.0000677,1.0,-0.0004264729920825383
1633.9888342710897,0.99962825,1.0,-0.0004289210919106168
1633.9902231519377,1.0014046,1.0,-0.00043126696617434845
1633.9916120332518,1.0015147,1.0,-0.0004335069811460812
1633.9930009140994,0.99687487,1.0,-0.00043563649383260294
1633.9943897954122,0.99464357,1.0,-0.0004376501044748293
1633.9957786762593,1.0005159,1.0,-0.0004395437825134296
1633.9971675571069,0.9983941,1.0,-0.000441315659182151
1633.9985564384206,0.99840266,1.0,-0.0004429640508318844
1633.9999453192681,1.0016526,1.0,-0.0004444877256386537
1634.0013342005818,0.9997834,1.0,-0.00044588578608562024
1634.0027230814294,0.9986692,1.0,-0.0004471565144679168
1634.0041119627422,0.9974099,1.0,-0.00044829792622880227
1634.0055008435902,1.0021964,1.0,-0.00044930854784164254
1634.0068897249043,0.9954546,1.0,-0.0004501875605580352
1634.008278605752,1.0002508,1.0,-0.00045093364729131835
1634.009667486599,1.00058,1.0,-0.00045154678625713984
1634.0110563679118,0.9992805,1.0,-0.000452026931609395
1634.0124452487594,1.0013906,1.0,-0.0004523735161039433
1634.013834130073,0.997819,1.0,-0.00045258573621920206
1634.0152230109206,0.99896395,1.0,-0.00045266218304795824
1634.0166118917687,1.0006996,1.0,-0.00045260198025565135
1634.018000773082,0.99744684,1.0,-0.00045240449960992635
1634.019389653929,0.9979422,1.0,-0.0004520688617426494
1634.020778534777,0.998736,1.0,-0.0004515950465796559
1634.0221674160912,0.9965837,1.0,-0.0004509839441448893
1634.0235562969388,1.0010118,1.0,-0.00045023720011971857
1634.0249451782515,1.0003446,1.0,-0.0004493575659906268
1634.0263340590986,1.0002524,1.0,-0.00044834736523780006
1634.0277229399462,0.99671763,1.0,-0.0004472083198242549
1634.0291118212604,1.000149,1.0,-0.0004459420238109857
1634.0305007021084,1.0016272,1.0,-0.00044455106137863964
1634.0318895829555,0.9991314,1.0,-0.0004430378015497505
1634.0332784642687,1.0006148,1.0,-0.0004414036955487921
1634.0346673451158,0.99902624,1.0,-0.00043965000307699675
1634.0360562259639,0.9997661,1.0,-0.0004377775997714828
1634.037445107278,1.0010141,1.0,-0.00043578740570215935
1634.0388339881256,1.0000126,1.0,-0.00043368011870348333
1634.0402228689727,0.99751306,1.0,-0.0004314557243330075
1634.0416117498198,1.0001155,1.0,-0.0004291140418563044
1634.0430006311333,1.0007087,1.0,-0.0004266555898559954
1634.0443895119815,0.99746853,1.0,-0.00042408071456312424
1634.0457783928296,1.0001969,1.0,-0.00042138940835179106
1634.0471672741423,0.99931854,1.0,-0.0004185823070702588
1634.04855615499,0.9990211,1.0,-0.00041565999389236996
1634.049945035838,0.9985,1.0,-0.00041262310727152585
1634.0513339166855,0.99700737,1.0,-0.000409472613774442
1634.0527227979992,0.9990514,1.0,-0.00040621020879505476
1634.0541116788468,0.99816453,1.0,-0.00040283878295721554
1634.0555005596939,1.003492,1.0,-0.000399361819515609
1634.056889440541,1.0006231,1.0,-0.00039578300928722054
1634.0582783218547,0.9973833,1.0,-0.0003921044456166589
1634.059667202703,0.9989437,1.0,-0.00038832759557738683
1634.0610560835507,0.99966824,1.0,-0.0003844547652104291
1634.0624449643979,0.9980296,1.0,-0.00038048872326978955
1634.0638338452454,1.0016248,1.0,-0.0003764324125785645
1634.065222726559,0.9994379,1.0,-0.0003722891830748587
1634.0666116074062,1.0016096,1.0,-0.00036806171223258133
1634.0680004882538,1.0001873,1.0,-0.00036375230725582686
1634.0693893691023,1.0021579,1.0,-0.0003593623901176901
1634.0707782499494,0.99589574,1.0,-0.0003548926590574153
1634.0721671312622,0.9989034,1.0,-0.0003503430707123556
1634.0735560121102,0.9987494,1.0,-0.0003457149214436406
1634.0749448929587,0.99717295,1.0,-0.0003410102601454357
1634.0763337738063,1.0006979,1.0,-0.00033623181270903135
1634.0777226546534,0.99839765,1.0,-0.00033138328652915217
1634.079111535501,0.99731934,1.0,-0.0003264683212487185
1634.080500416349,0.9998517,1.0,-0.0003214911903981488
1634.0818892976617,1.0009354,1.0,-0.00031645722533202303
1634.0832781785093,0.9990337,1.0,-0.000311371780421954
1634.0846670593578,1.0023856,1.0,-0.0003062397157218566
1634.0860559402058,1.0007172,1.0,-0.00030106573536237136
1634.087444821053,1.0009885,1.0,-0.0002958533752918102
1634.0888337019,0.9997649,1.0,-0.0002906053228697303
1634.0902225827485,0.9979278,1.0,-0.0002853236081464816
1634.091611463596,0.9995526,1.0,-0.00028001027327317907
1634.093000344909,0.99888545,1.0,-0.00027466809053455776
1634.0943892257565,1.0019392,1.0,-0.0002693001623177427
1634.0957781066045,0.9962724,1.0,-0.0002639097081101882
1634.0971669874516,0.99821895,1.0,-0.0002584994694077025
1634.0985558682992,1.0005214,1.0,-0.00025307353722148207
1634.0999447491477,0.99970865,1.0,-0.0002476368993246103
1634.1013336299957,0.9992811,1.0,-0.0002421943768931012
1634.1027225108428,0.99969375,1.0,-0.00023675077089380103
1634.10411139169,0.9982444,1.0,-0.00023131108444962578
1634.1055002725384,0.9987585,1.0,-0.0002258805513519757
1634.1068891533869,0.9994044,1.0,-0.00022046514369633563
1634.1082780342338,1.0010772,1.0,-0.0002150714484701055
1634.1096669150807,1.0004133,1.0,-0.00020970618073912206
1634.1110557959287,1.0021623,1.0,-0.000204375500648446
1634.1124446767758,1.0007635,1.0,-0.00019908493981368736
1634.1138335576234,0.99608934,1.0,-0.00019383889717072833
1634.1152224384718,1.0012926,1.0,-0.00018864152308162296
1634.1166113193199,1.0022581,1.0,-0.0001834982624852044
1634.118000200167,1.0042629,1.0,-0.0001784140934912859
1634.119389081014,0.999232,1.0,-0.00017339238976865623
1634.1207779618626,1.0006183,1.0,-0.0001684345188530667
1634.122166842711,1.0006925,1.0,-0.00016354157021303273
1634.1235557235582,1.0014681,1.0,-0.00015871429720537567
1634.124944604405,0.997235,1.0,-0.00015395286731123559
1634.1263334852529,0.9993356,1.0,-0.00014925697603151988
1634.1277223661,1.0009425,1.0,-0.00014462729997577473
1634.1291112469476,1.000054,1.0,-0.00014006490283413608
1634.130500127796,1.0029421,1.0,-0.00013557045003265156
1634.131889008644,0.996623,1.0,-0.000131144114761228
1634.1332778894912,1.0034751,1.0,-0.00012678513340647068
1634.1346667703383,1.0016135,1.0,-0.00012249341490144783
1634.1360556511868,1.00042,1.0,-0.00011826756211319456
1634.1374445320353,1.0023826,1.0,-0.00011410505436371121
1634.1388334128824,0.9979622,1.0,-0.00011000272962458091
1634.1402222937295,1.0011883,1.0,-0.00010595655710698981
1634.141611174577,0.99917,1.0,-0.0001019629263993016
1634.1430000554246,0.9974372,1.0,-9.801798060060651e-05
1634.144388935807,0.9997021,1.0,-9.411829818084527e-05
1634.1457778166546,0.9977748,1.0,-9.02615789114547e-05
1634.1471666975026,1.0003408,1.0,-8.644609626007327e-05
1634.1485555783497,1.001728,1.0,-8.267099165137903e-05
1634.1499444591968,0.99893725,1.0,-7.893527412650148e-05
1634.1513333400453,1.0005866,1.0,-7.523727350633447e-05
1634.1527222208938,0.9958058,1.0,-7.157548046621276e-05
1634.154111101741,1.0000464,1.0,-6.794864965697922e-05
1634.155499982588,0.99864906,1.0,-6.435716958674842e-05
1634.15688886297,1.0009956,1.0,-6.080195088875584e-05
1634.1582777438177,0.99921095,1.0,-5.7284320121642196e-05
1634.1596666246655,0.99907404,1.0,-5.380538978805305e-05
1634.161055505513,0.9993169,1.0,-5.0366564943837844e-05
1634.1624443863611,1.0002182,1.0,-4.696976270546216e-05
1634.1638332672082,0.9977458,1.0,-4.361723557955166e-05
1634.1652221475897,1.0021499,1.0,-4.031143371663326e-05
1634.1666110284382,1.0004183,1.0,-3.705547739007997e-05
1634.1679999092867,0.9994753,1.0,-3.38517819380435e-05
1634.1693887901338,1.0016928,1.0,-3.0702413732819345e-05
1634.170777670981,1.0005635,1.0,-2.7609432987629745e-05
1634.1721665513628,1.0001721,1.0,-2.4574196335613863e-05
1634.1735554322108,0.99916446,1.0,-2.1597632260950128e-05
1634.1749443130584,1.0005717,1.0,-1.8680631182488305e-05
1634.176333193906,1.0016509,1.0,-1.5824354353655146e-05
1634.177722074754,1.0015421,1.0,-1.3029649653328867e-05
1634.179110955136,0.9986973,1.0,-1.0296476303572888e-05
1634.180499835983,0.9977356,1.0,-7.624129624850262e-06
1634.181888716831,0.99783814,1.0,-5.012532651726964e-06
1634.1832775976795,0.99992764,1.0,-2.4629152091115714e-06
1634.184666478061,1.0001333,1.0,2.2341230865308148e-08
1634.186055358908,0.99933046,1.0,2.4406001810639566e-06
1634.1874442397557,0.9988086,1.0,4.789180713116181e-06
1634.1888331206037,1.0030501,1.0,7.06499436331498e-06
1634.1902220009856,1.0004672,1.0,9.264679877052373e-06
1634.1916108818332,1.0009357,1.0,1.1386033325511136e-05
1634.1929997626812,0.9981731,1.0,1.3427422412171097e-05
1634.1943886430631,1.0011531,1.0,1.538742914974911e-05
1634.1957775239102,1.0010264,1.0,1.726406462254637e-05
1634.1971664047583,1.0005533,1.0,1.9055695740455292e-05
1634.1985552856067,1.0009947,1.0,2.0761252752077297e-05
1634.1999441659882,0.9984157,1.0,2.238006334853715e-05
1634.2013330468353,1.0014732,1.0,2.391172073945569e-05
1634.202721927683,0.9996246,1.0,2.535537552295075e-05
1634.2041108080653,0.99913925,1.0,2.671054209679724e-05
1634.2054996889128,0.9994316,1.0,2.797660127695778e-05
1634.2068885697606,1.0004592,1.0,2.9152435337076454e-05
1634.2082774501428,1.0000114,1.0,3.023660517165183e-05
1634.2096663309903,1.0004221,1.0,3.1227758448437726e-05
1634.2110552118374,1.001466,1.0,3.212458971435517e-05
1634.2124440922198,1.0002121,1.0,3.292607135119141e-05
1634.2138329730683,0.99931276,1.0,3.363179717763565e-05
1634.2152218539159,1.0003349,1.0,3.424147772967956e-05
1634.2166107342973,1.0002788,1.0,3.4754545491066935e-05
1634.2179996151444,0.99938065,1.0,3.517047809120655e-05
1634.2193884955268,1.0029898,1.0,3.548878628012453e-05
1634.2207773763744,1.0010288,1.0,3.570901005911509e-05
1634.2221662572224,1.0025584,1.0,3.583191090994475e-05
1634.2235551376043,1.0019978,1.0,3.5859194473353284e-05
1634.2249440184519,0.9970833,1.0,3.579388216290447e-05
1634.2263328988333,0.99883723,1.0,3.563973185016778e-05
1634.2277217796805,0.99891883,1.0,3.5399332611874e-05
1634.229110660529,0.99925154,1.0,3.50743312733659e-05
1634.2304995409118,0.99811333,1.0,3.4665682609347215e-05
1634.2318884217589,1.0020695,1.0,3.4173677551541104e-05
1634.2332773021403,1.0010505,1.0,3.359791649337751e-05
1634.2346661829883,1.0028237,1.0,3.293871764498135e-05
1634.2360550633703,0.99788916,1.0,3.219729111170189e-05
1634.2374439442183,1.0009983,1.0,3.13758560395172e-05
1634.2388328246002,0.9984404,1.0,3.047610966810943e-05
1634.240221705448,0.9996423,1.0,2.949973683774587e-05
1634.2416105862949,1.0008341,1.0,2.8447802076447815e-05
1634.2429994666763,0.99910223,1.0,2.7321105276367774e-05
1634.2443883475248,1.0021123,1.0,2.6120618371372473e-05
1634.2457772279076,0.99931115,1.0,2.4847208208944593e-05
1634.2471661087548,0.997546,1.0,2.3502408388553775e-05
1634.2485549891362,1.0009658,1.0,2.208739690146011e-05
1634.2499438699842,1.0003397,1.0,2.060232887823865e-05
1634.251332750367,1.0006931,1.0,1.9047506299108008e-05
1634.2527216312146,0.9995993,1.0,1.7423506007530065e-05
1634.254110511596,1.0003592,1.0,1.573115326469754e-05
1634.255499392444,0.9993311,1.0,1.3971182273753158e-05
1634.2568882728253,1.0015622,1.0,1.21443367202545e-05
1634.2582771532066,1.002393,1.0,1.0251251001403006e-05
1634.259666034055,0.99913573,1.0,8.29335303609291e-06
1634.2610549144379,0.9989185,1.0,6.2731035730401175e-06
1634.262443795285,0.9994919,1.0,4.192714497586181e-06
1634.2638326756664,1.0005295,1.0,2.0537896707750747e-06
1634.2652215565145,1.0027839,1.0,-1.4235722345379287e-07
1634.2666104368973,1.001518,1.0,-2.393975415793115e-06
1634.2679993177449,1.000071,1.0,-4.697975797496312e-06
1634.2693881981263,1.0009291,1.0,-7.050360636862152e-06
1634.2707770785087,0.9985075,1.0,-9.446864489004447e-06
1634.2721659593556,1.0003535,1.0,-1.188299417620442e-05
1634.2735548397368,0.99768203,1.0,-1.4354744639843986e-05
1634.2749437205853,0.9977933,1.0,-1.6858365108674e-05
1634.276332600968,1.001407,1.0,-1.939125290784105e-05
1634.2777214813495,1.0002114,1.0,-2.1951813529041964e-05
1634.2791103621967,1.0020715,1.0,-2.4538075964475325e-05
1634.280499242579,1.001113,1.0,-2.714761469801985e-05
1634.2818881234275,0.9982438,1.0,-2.97770077010151e-05
1634.2832770038094,1.0019294,1.0,-3.2422326215586494e-05
1634.2846658841909,1.0016242,1.0,-3.508004141961063e-05
1634.286054765039,0.9991557,1.0,-3.77458252170948e-05
1634.2874436454208,1.0036114,1.0,-4.041454460290694e-05
1634.2888325258023,1.0017412,1.0,-4.308085376614201e-05
1634.2902214066498,0.99762326,1.0,-4.573779695471458e-05
1634.2916102870327,0.99839455,1.0,-4.8377539708210904e-05
1634.292999167414,0.99660295,1.0,-5.0993182830638695e-05
1634.2943880482612,1.0003785,1.0,-5.357904879554898e-05
1634.2957769286436,1.0017396,1.0,-5.6130948956734095e-05
1634.2971658090264,0.99734354,1.0,-5.8644668741059114e-05
1634.298554689874,0.9956081,1.0,-6.111546408738011e-05
1634.2999435702554,0.9986291,1.0,-6.353991215701793e-05
1634.3013324506378,1.0021613,1.0,-6.591677470613178e-05
1634.3027213314854,1.0004424,1.0,-6.824555587836567e-05
1634.3041102118668,1.0032103,1.0,-7.052490498948849e-05
1634.3054990922492,1.0019442,1.0,-7.27526781710841e-05
1634.3068879730974,0.99718755,1.0,-7.492509927164992e-05
1634.3082768534787,0.9973576,1.0,-7.70374838184873e-05
1634.3096657338601,0.9997753,1.0,-7.908631948994049e-05
1634.3110546142425,1.0036744,1.0,-8.106943070551598e-05
1634.312443495091,1.0005403,1.0,-8.298455900968005e-05
1634.3138323754729,0.99905616,1.0,-8.48278249249157e-05
1634.3152212558543,0.9979085,1.0,-8.659477172812124e-05
1634.3166101362367,1.0003556,1.0,-8.828141416927782e-05
1634.3179990170843,1.0017759,1.0,-8.98846122874275e-05
1634.3193878974657,0.9993907,1.0,-9.140102885873969e-05
1634.320776777848,0.99851,1.0,-9.282653780895433e-05
1634.3221656582307,0.9967948,1.0,-9.415714861538138e-05
1634.3235545390785,1.0005236,1.0,-9.538979325562913e-05
1634.32494341946,1.0025434,1.0,-9.652273940086165e-05
1634.3263322998414,0.9982142,1.0,-9.755401785349616e-05
1634.3277211802242,1.0030118,1.0,-9.848064818851476e-05
1634.3291100606061,0.9995881,1.0,-9.929972127942222e-05
1634.3304989414532,1.0017171,1.0,-0.000100007217693876
1634.3318878218356,0.99517244,1.0,-0.00010059870243195324
1634.3332767022175,0.9998394,1.0,-0.00010106947562715796
1634.334665582599,0.99999326,1.0,-0.00010141657181417241
1634.3360544629813,0.99756175,1.0,-0.0001016374890889793
1634.3374433433642,1.0014068,1.0,-0.00010172989324574999
1634.3388322242117,0.99798274,1.0,-0.00010169220842926041
1634.3402211045932,0.9976945,1.0,-0.00010152263320439836
1634.3416099849746,1.0010597,1.0,-0.00010122018695679635
1634.3429988653575,1.0005763,1.0,-0.0001007848340771611
1634.3443877457394,0.99641305,1.0,-0.0001002161751966213
1634.3457766261208,0.9968045,1.0,-9.951372964922545e-05
1634.3471655065032,0.99833524,1.0,-9.86786659965544e-05
1634.3485543873508,1.0012531,1.0,-9.771391307833444e-05
1634.3499432677322,0.99879056,1.0,-9.662318665348835e-05
1634.3513321481146,0.9999798,1.0,-9.540987854572691e-05
1634.3527210284974,1.0008391,1.0,-9.407765310120997e-05
1634.3541099088793,0.99989116,1.0,-9.263012371252266e-05
1634.3554987892608,0.9966473,1.0,-9.107047494183451e-05
1634.3568876696422,1.000138,1.0,-8.940210282404326e-05
1634.358276550025,1.0000021,1.0,-8.762969599229731e-05
1634.3596654304079,1.0003508,1.0,-8.575814356037714e-05
1634.3610543107893,0.9998538,1.0,-8.379219682186356e-05
1634.3721653543098,0.998945,1.0,-6.520387389785665e-05
1634.3735542346917,1.0012629,1.0,-6.258893778288144e-05
1634.3749431150745,0.9995293,1.0,-5.9924189287685614e-05
1634.376331995457,0.99835247,1.0,-5.721389577417746e-05
1634.3777208758383,0.9998029,1.0,-5.4462506543062617e-05
1634.3791097562203,0.9996834,1.0,-5.1675171042875334e-05
1634.381887516984,1.0020151,1.0,-4.6014326066212696e-05
1634.383276397367,1.0000987,1.0,-4.315162505674763e-05
1634.3846652777488,0.9991458,1.0,-4.027360669200952e-05
1634.3860541581303,0.99969816,1.0,-3.738451030765866e-05
1634.3874430385117,0.9971815,1.0,-3.448891996316039e-05
1634.3888319188936,1.0016088,1.0,-3.159189820145514e-05
1634.3902207992764,0.9992589,1.0,-2.8699516129826463e-05
1634.3916096796588,1.0030317,1.0,-2.5817529826555052e-05
1634.3929985600403,1.000464,1.0,-2.2951507120283487e-05
1634.3943874404222,1.0015875,1.0,-2.010578091782289e-05
1634.3957763208045,0.9989864,1.0,-1.728400743616909e-05
1634.3985540811032,0.9998252,1.0,-1.1724782308042414e-05
